id,nombre,partido,municipio,cp,latitud,longitud
30352,CHURCAL,GENERAL GUEMES,EL SAUZALITO,3705,,
11275,CIERVO PETISO,LIBERTADOR GENERAL SAN MARTIN,CIERVO PETISO,3515,-26.5815850,-59.6329800
18817,CNIA EL FISCAL,LIBERTADOR GENERAL SAN MARTIN,,3509,,
17065,COLONIA ABATTE,12 DE OCTUBRE,,3732,,
11102,COLONIA ABORIGEN CHACO,25 DE MAYO,COLONIA ABORIGEN,3531,-26.9583436,-60.1902370
30767,COLONIA ALCALA,LIBERTADOR GENERAL SAN MARTIN,PRESIDENCIA ROCA,3511,,
30680,COLONIA AMADEO,1 DE MAYO,MARGARITA BELEN,3505,,
11377,COLONIA BARANDA,SAN FERNANDO,,3505,-27.5620449,-59.3096912
30742,COLONIA BARANDA,25 DE MAYO,MACHAGAI,3534,,
11076,COLONIA BENITEZ,1 DE MAYO,COLONIA BENITEZ,3505,-27.3318666,-58.9589939
11198,COLONIA BERNARDINO RIVADAVIA,COMANDANTE FERNANDEZ,,3701,,
31017,COLONIA BLAS PARERA,QUITILIPI,QUITILIPI,3530,,
11103,COLONIA BLAS PARERA,25 DE MAYO,,3531,-27.0827272,-60.2567869
11346,COLONIA BRANDSEN NORTE,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,,
11351,COLONIA BRANDSEN SUR,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,,
17066,COLONIA BRAVO,12 DE OCTUBRE,,3732,-27.3592374,-61.1873236
18496,COLONIA CABEZA DE BUEY,GENERAL GUEMES,VILLA RIO BERMEJITO,3705,,
31133,COLONIA CAMPO HERMOSO,2 DE ABRIL,HERMOSO CAMPO,3732,,
27877,COLONIA CAMPO ROSSI,1 DE MAYO,,3505,,
11117,COLONIA CUERO QUEMADO,9 DE JULIO,,3722,,
11112,COLONIA EL AGUARA,25 DE MAYO,,3534,,
18497,COLONIA EL ALAZAN,GENERAL GUEMES,,3705,-25.7573509,-60.3205452
18816,COLONIA EL CIERVO,LIBERTADOR GENERAL SAN MARTIN,,3509,-25.8511086,-60.0263519
18177,COLONIA EL CURUPI,FRAY JUSTO SANTA MARIA DE ORO,SANTA SYLVINA,3541,,
11215,COLONIA EL JACARANDA,2 DE ABRIL,HERMOSO CAMPO,3733,,
11330,COLONIA EL ÑANDUBAY,MAYOR LUIS J FONTANA,CORONEL DU GRATY,3541,,
19130,COLONIA EL PARAISAL,QUITILIPI,,3530,-26.4991499,-60.0671968
27863,COLONIA EL TIZON,2 DE ABRIL,HERMOSO CAMPO,3733,,
11410,COLONIA ELISA,SARGENTO CABRAL,COLONIA ELISA,3515,-26.9307861,-59.5204659
18818,COLONIA ESPERANZA,LIBERTADOR GENERAL SAN MARTIN,,3509,-26.5226536,-59.1993523
31134,COLONIA GENERAL ARENALES,25 DE MAYO,MACHAGAI,3534,,
31025,COLONIA GENERAL NECOCHEA,GENERAL BELGRANO,CORZUELA,3718,,
31137,COLONIA GENERAL NECOCHEA,9 DE JULIO,LAS BREÑAS,3722,,
11118,COLONIA GENERAL NECOCHEA,CHACABUCO,,3722,-27.3822613,-61.0146438
27770,COLONIA GENERAL PAZ,QUITILIPI,QUITILIPI,3530,-26.7063105,-60.1447603
31013,COLONIA GENERAL URQUIZA,O HIGGINS,LA CLOTILDE,3701,,
17314,COLONIA GUALTIERI,25 DE MAYO,,3534,-26.5568836,-59.9374919
11261,COLONIA JOSE MARMOL,INDEPENDENCIA,,3700,-26.9847794,-60.6440697
31155,COLONIA JOSE MARMOL,O HIGGINS,LA CLOTILDE,3701,,
30462,COLONIA JUAN JOSE CASTELLI,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
11326,COLONIA JUAN JOSE PASO,MAYOR LUIS J FONTANA,,3540,-27.4900746,-60.8759403
11119,COLONIA JUAN LAVALLE,GENERAL BELGRANO,,3722,-27.1058550,-60.8575067
18985,COLONIA LA AVANZADA,MAYOR LUIS J FONTANA,,3540,-27.7862374,-60.8911309
30765,COLONIA LA FLORIDA,LIBERTADOR GENERAL SAN MARTIN,LAGUNA LIMPIA,3515,,
18502,COLONIA LA FLORIDA CHICA,GENERAL GUEMES,,3705,,
18503,COLONIA LA FLORIDA GRANDE,GENERAL GUEMES,,3705,-25.8269201,-60.8371604
11113,COLONIA LA LOLA,25 DE MAYO,,3534,-26.7030212,-60.0680802
17071,COLONIA LA TOTA,12 DE OCTUBRE,GANCEDO,3734,,
18908,COLONIA LALELAY,MAIPU,,3703,,
18988,COLONIA LAS AVISPAS,MAYOR LUIS J FONTANA,,3540,-27.9351482,-60.6255379
27771,COLONIA LEANDRO N ALEM,25 DE MAYO,,3534,,
31014,COLONIA MARIANO MORENO,O HIGGINS,LA CLOTILDE,3701,,
11263,COLONIA MARIANO SARRATEA,INDEPENDENCIA,AVIA TERAI,3706,-26.5242369,-60.5719353
11327,COLONIA MATHEU,O HIGGINS,,3540,,
11222,COLONIA MIXTA,SARGENTO CABRAL,,3514,,
31112,COLONIA MIXTA,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
18504,COLONIA MONTE QUEMADO,GENERAL GUEMES,,3705,-25.9336147,-60.7590866
17077,COLONIA NECOCHEA,12 DE OCTUBRE,GENERAL PINEDO,3732,,
31010,COLONIA NICOLAS AVELLANEDA,O HIGGINS,LA TIGRA,3701,,
31190,COLONIA OESTE,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
30784,COLONIA OMBU,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
19236,COLONIA PALMIRA,SAN FERNANDO,,3500,-27.9256153,-59.3179817
19086,COLONIA PASTORIL,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,,
30687,COLONIA POPULAR,LIBERTAD,COLONIA POPULAR,3505,-27.2736340,-59.1522240
11361,COLONIA PRESIDENTE URIBURU,QUITILIPI,QUITILIPI,3530,,
18821,COLONIA SAN ANTONIO,LIBERTADOR GENERAL SAN MARTIN,,3509,,
18505,COLONIA SAN ANTONIO,GENERAL GUEMES,,3705,-25.6419563,-60.8467216
30731,COLONIA SAN ANTONIO,12 DE OCTUBRE,GENERAL PINEDO,3732,,
31193,COLONIA SAN FRANCISCO,LIBERTADOR GENERAL SAN MARTIN,PRESIDENCIA ROCA,3511,,
31021,COLONIA SAN LORENZO,GENERAL BELGRANO,CORZUELA,3718,,
11350,COLONIA SANTA ELENA,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,-26.9222571,-59.7752036
30697,COLONIA SARMIENTO,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3700,,
11278,COLONIA SIETE ARBOLES,LIBERTADOR GENERAL SAN MARTIN,,3509,,
31147,COLONIA SURIZ,LIBERTAD,LAGUNA BLANCA,3514,,
11379,COLONIA TACUARI,SAN FERNANDO,,3516,-27.8810423,-59.1253534
19139,COLONIA TACURUZAL,QUITILIPI,QUITILIPI,3530,,
27658,COLONIA TAÑIGO,2 DE ABRIL,HERMOSO CAMPO,3733,,
18822,COLONIA TRES LAGUNAS,LIBERTADOR GENERAL SAN MARTIN,,3509,-25.8888226,-59.8984604
30747,COLONIA URIBURU,25 DE MAYO,MACHAGAI,3534,,
31143,COLONIA URUNDAY,FRAY JUSTO SANTA MARIA DE ORO,SANTA SYLVINA,3541,,
11313,COLONIA VELEZ SARSFIELD,MAIPU,,3703,-26.2938245,-60.4428634
17085,COLONIA WELBERS,12 DE OCTUBRE,,3732,,
30735,COLONIA WELBERS SUR,12 DE OCTUBRE,GENERAL PINEDO,3732,,
11411,COLONIAS UNIDAS,SARGENTO CABRAL,COLONIAS UNIDAS,3515,-26.6985722,-59.6325569
18506,COMANDANCIA FRIAS,GENERAL GUEMES,FUERTE ESPERANZA,3705,-24.5396328,-62.2730026
11135,CONCEPCION DEL BERMEJO,ALMIRANTE BROWN,CONCEPCION DEL BERMEJO,3708,-26.6003914,-60.9482040
11328,CORONEL DU GRATY,MAYOR LUIS J FONTANA,CORONEL DU GRATY,3541,-27.6820507,-60.9082184
18507,CORRALITO,GENERAL GUEMES,,3705,-24.1334038,-62.3016510
30511,CORVALAN,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
11220,CORZUELA,GENERAL BELGRANO,CORZUELA,3718,-26.9521294,-60.9671478
30493,CORZUELA BLANCA,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
31192,COSTA GUAYCURU,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
17232,COSTA INE,1 DE MAYO,,3505,-27.1840499,-58.9408863
30441,COSTA RICA,GENERAL GUEMES,MIRAFLORES,3705,,
28165,COTE LAI,TAPENAGA,COTE LAI,3513,-27.5275420,-59.5752330
30522,CRASPO,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30516,CRONI,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
31106,CRUCE PEÑALOZA,GENERAL GUEMES,MIRAFLORES,3709,,
30683,CRUCE VIEJO,LIBERTAD,PUERTO TIROL,3505,,
27865,CUARTA LEGUA 14,LIBERTADOR GENERAL SAN MARTIN,,3531,,
11352,CUATRO ARBOLES,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,-26.9016742,-59.9002389
30372,CUATRO BOCAS,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
31138,CUATRO BOCAS,ALMIRANTE BROWN,LOS FRENTONES,3715,,
17355,CURVA DE NOVOA,9 DE JULIO,,3722,-27.1712710,-60.9622793
30535,CUSICH,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30389,DIVISADERO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30547,DOMINGUEZ,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30548,DON ANGEL,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30420,DON ARMESIO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30534,DON DORO,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30521,DON JOSE,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
31161,DON OVIDIO,TAPENAGA,COTE LAI,3513,,
30546,DOÑA ADELA,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30526,DOÑA DELIA,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
18509,DOÑA PAULA,GENERAL GUEMES,,3705,-25.0825729,-61.6525612
30423,DOS VARONES,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30666,EL 42,MAIPU,TRES ISLETAS,3703,,
30664,EL 45,MAIPU,TRES ISLETAS,3703,,
30723,EL 50,QUITILIPI,QUITILIPI,3530,,
30665,EL 50,MAIPU,TRES ISLETAS,3703,,
30692,EL 54,GENERAL DONOVAN,MAKALLE,3514,,
30647,EL 71,MAIPU,TRES ISLETAS,3703,,
30424,EL ACHA,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30303,EL ACHERAL,GENERAL GUEMES,EL SAUZALITO,3705,,
30649,EL AGUACERITO,MAIPU,TRES ISLETAS,3703,,
18511,EL AIBAL,GENERAL GUEMES,MIRAFLORES,3705,,
30576,EL AIBAL,ALMIRANTE BROWN,TACO POZO,3714,,
30364,EL ALGARROBAL,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30603,EL ALGARROBAL,ALMIRANTE BROWN,TACO POZO,3714,,
30309,EL ARENAL,GENERAL GUEMES,EL SAUZALITO,3705,,
31139,EL ARENAL,ALMIRANTE BROWN,LOS FRENTONES,3714,,
31136,EL ARENAL,9 DE JULIO,LAS BREÑAS,3722,,
18512,EL ASUSTADO,GENERAL GUEMES,,3705,-25.9741280,-60.2765290
30644,EL ATAJITO,BERMEJO,ISLA DEL CERRITO,3518,,
31224,EL ATENTO,GENERAL GUEMES,MISION NUEVA POMPEYA,3770,,
30283,EL AZOTADO,GENERAL GUEMES,EL SAUZALITO,3705,,
30610,EL AZUL,ALMIRANTE BROWN,TACO POZO,3714,,
30310,EL BALLADO,GENERAL GUEMES,EL SAUZALITO,3705,,
30284,EL BAÑADO,GENERAL GUEMES,EL SAUZALITO,3705,,
31081,EL BAÑO,SAN LORENZO,VILLA BERTHET,3545,,
31102,EL BENCIL,GENERAL GUEMES,EL SAUZALITO,3704,,
11314,EL BOQUERON,MAIPU,TRES ISLETAS,3703,-26.2667789,-60.2606231
30289,EL BORDO,GENERAL GUEMES,EL SAUZALITO,3705,,
31113,EL BRASIL,ALMIRANTE BROWN,TACO POZO,3713,,
30307,EL BREAL,GENERAL GUEMES,EL SAUZALITO,3705,,
30673,EL CABURE,MAYOR LUIS J FONTANA,VILLA ANGELA,3540,,
31075,EL CACIQUE,SARGENTO CABRAL,COLONIA ELISA,3515,,
30695,EL CACIQUE LLORON,GENERAL DONOVAN,LA ESCONDIDA,3514,,
30351,EL CAMPAMENTO,GENERAL GUEMES,EL SAUZALITO,3705,,
30384,EL CANAL,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30540,EL CANE,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30448,EL CAÑON,GENERAL GUEMES,MIRAFLORES,3705,,
17507,EL CAÑON,ALMIRANTE BROWN,,3714,-25.4811249,-62.7959328
30331,EL CARANDA,GENERAL GUEMES,EL SAUZALITO,3705,,
30401,EL CARDAL,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30341,EL CAUDILLO,GENERAL GUEMES,EL SAUZALITO,3705,,
30502,EL CEIBO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30601,EL CEIBO,ALMIRANTE BROWN,TACO POZO,3714,,
30287,EL CERCADO,GENERAL GUEMES,EL SAUZALITO,3705,,
30311,EL CHORRO,GENERAL GUEMES,EL SAUZALITO,3705,,
30412,EL CHUCARO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30414,EL CONDOR,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30385,EL CORREDERO,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30636,EL CORRENTOSO,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
31225,EL CRUCE,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
17094,EL CUADRADO,12 DE OCTUBRE,GANCEDO,3734,-27.2851448,-61.6719017
30465,EL CUARENTA Y CUATRO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
18956,EL CUARENTA Y SEIS,MAIPU,TRES ISLETAS,3703,,
11353,EL CURUNDU,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,,
30444,EL DESCANSO,GENERAL GUEMES,MIRAFLORES,3705,,
30670,EL DESTIERRO,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,,
30471,EL DESTIERRO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30336,EL ELEGIDO,GENERAL GUEMES,EL SAUZALITO,3705,,
31114,EL ESCONDIDO,GENERAL GUEMES,EL SAUZALITO,3704,,
11242,EL ESPINILLO,GENERAL GUEMES,EL ESPINILLO,3703,-25.4176700,-60.4139680
31226,EL ESTANQUE,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
17370,EL ESTERO,9 DE JULIO,,3722,-26.7399550,-61.5626275
30759,EL FISCAL,LIBERTADOR GENERAL SAN MARTIN,LA EDUVIGIS,3507,,
31227,EL GRAMILLAR,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30400,EL GUAYACANAL,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
17510,EL INDIO,ALMIRANTE BROWN,,3714,-25.6269321,-62.5346527
30504,EL JARDIN FLORIDO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30467,EL JURAMENTO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
31140,EL LEBRETON,ALMIRANTE BROWN,TACO POZO,3713,,
31194,EL LUNAR,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
30618,EL MALEVO,ALMIRANTE BROWN,TACO POZO,3714,,
30748,EL MARTILLO,25 DE MAYO,COLONIA ABORIGEN,3531,,
31148,EL MARTILLO,MAIPU,TRES ISLETAS,3703,,
30357,EL MARTILLO,GENERAL GUEMES,EL SAUZALITO,3705,,
30435,EL MILAGRO,GENERAL GUEMES,MIRAFLORES,3705,,
11150,EL MIRASOL,BERMEJO,PUERTO BERMEJO,3524,,
30360,EL MOJO,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30468,EL ÑANDU,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30703,EL ÑANDUBAY,FRAY JUSTO SANTA MARIA DE ORO,SANTA SYLVINA,3541,,
31228,EL ÑANDUBAY,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30922,EL ÑANDUBAY,2 DE ABRIL,HERMOSO CAMPO,3733,,
30755,EL NARANJITO,SAN FERNANDO,PUERTO VILELAS,3503,,
11370,EL PALMAR,SAN FERNANDO,,3501,-27.5185808,-59.0036739
17437,EL PALMAR,BERMEJO,LAS PALMAS,3518,-27.1705317,-58.7396677
19136,EL PALMAR,QUITILIPI,,3531,,
19092,EL PALMAR,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3536,,
31153,EL PALMAR,MAYOR LUIS J FONTANA,CORONEL DU GRATY,3540,,
30363,EL PALMAR,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
30348,EL PALMAR,GENERAL GUEMES,EL SAUZALITO,3705,,
17104,EL PALMAR,12 DE OCTUBRE,,3732,-27.1377552,-61.5528875
30648,EL PALMAR CHICO,MAIPU,TRES ISLETAS,3703,,
30450,EL PALOMO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30464,EL PARAISAL,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
17512,EL PARAISO,ALMIRANTE BROWN,,3714,-25.5376415,-62.4876480
30754,EL PARANACITO,SAN FERNANDO,PUERTO VILELAS,3503,,
30674,EL PASTORIL,MAYOR LUIS J FONTANA,VILLA ANGELA,3540,,
30792,EL PELICANO,GENERAL GUEMES,EL SAUZALITO,3705,,
30403,EL PELIGRO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30299,EL PELUDO,GENERAL GUEMES,EL SAUZALITO,3705,,
18825,EL PERDIDO,LIBERTADOR GENERAL SAN MARTIN,,3509,,
17981,EL PICAZO,CHACABUCO,CHARATA,3730,,
11243,EL PINTADO,GENERAL GUEMES,,3705,,
30585,EL PINTADO,ALMIRANTE BROWN,TACO POZO,3714,,
30549,EL POBRE NEGRO,ALMIRANTE BROWN,LOS FRENTONES,3712,,
30393,EL POCITO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30489,EL POLENOM,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30591,EL PORVENIR,ALMIRANTE BROWN,TACO POZO,3714,,
30399,EL POZO DE CORIA,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
31229,EL PROGRESO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
17401,EL PUCA,9 DE JULIO,LAS BREÑAS,3722,,
30613,EL PUMITA,ALMIRANTE BROWN,TACO POZO,3714,,
11245,EL QUEBRACHAL,GENERAL GUEMES,,3705,-24.5057941,-61.6521511
30430,EL QUEBRACHO,GENERAL GUEMES,MIRAFLORES,3705,,
31232,EL QUEBRACHO BALEADO,GENERAL GUEMES,MIRAFLORES,3709,,
30646,EL QUEMADO CHICO,MAIPU,TRES ISLETAS,3703,,
30645,EL QUEMADO GRANDE,MAIPU,TRES ISLETAS,3703,,
30581,EL QUINTO,ALMIRANTE BROWN,TACO POZO,3714,,
30413,EL REBENQUE,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
17373,EL RECOVECO,9 DE JULIO,,3722,,
18514,EL RECREO,GENERAL GUEMES,EL SAUZALITO,3705,-24.6084970,-62.0683313
31089,EL RECREO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30415,EL REMANSO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
11151,EL RETIRO,BERMEJO,GENERAL VEDIA,3522,-26.8399525,-58.8464661
31128,EL RETIRO,GENERAL GUEMES,EL SAUZALITO,3704,,
30442,EL RETIRO,GENERAL GUEMES,MIRAFLORES,3705,,
30564,EL RETIRO,ALMIRANTE BROWN,TACO POZO,3714,,
31129,EL RETIRO RP 9,GENERAL GUEMES,EL SAUZALITO,3704,,
30353,EL REY,GENERAL GUEMES,EL SAUZALITO,3705,,
31234,EL RINCON DICHOSO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30611,EL ROSILLO,ALMIRANTE BROWN,TACO POZO,3714,,
30749,EL SALADO,SAN FERNANDO,RESISTENCIA,3500,,
30459,EL SALADO,GENERAL GUEMES,JUAN JOSE CASTELLI,3705,,
30782,EL SALVAJE,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
18515,EL SAUZAL,GENERAL GUEMES,,3705,-24.5791494,-61.5461702
30566,EL SAUZAL,ALMIRANTE BROWN,TACO POZO,3714,,
11246,EL SAUZALITO,GENERAL GUEMES,EL SAUZALITO,3705,-24.4345499,-61.6813717
30579,EL SEÑUELITO,ALMIRANTE BROWN,TACO POZO,3714,,
30433,EL SILENCIO,GENERAL GUEMES,MIRAFLORES,3705,,
30512,EL SILENCIO,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30369,EL SIMBOLAR,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
18517,EL SIMBOLAR,GENERAL GUEMES,EL SAUZALITO,3705,,
30606,EL SOLAR,ALMIRANTE BROWN,TACO POZO,3714,,
31195,EL SOMBRERITO,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,,
30503,EL SOSLAYO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
31012,EL TABACAL,O HIGGINS,LA CLOTILDE,3701,,
30758,EL TACUANI,SAN FERNANDO,PUERTO VILELAS,3503,,
30787,EL TACURUZAL,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
30652,EL TACURUZAL,MAIPU,TRES ISLETAS,3703,,
30381,EL TELASCO,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
31099,EL TESORO CHAQUEÑO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30321,EL TIMBO,GENERAL GUEMES,EL SAUZALITO,3705,,
30701,EL TOBA,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3700,,
31237,EL TOROLTAY,GENERAL GUEMES,VILLA RIO BERMEJITO,3703,,
11114,EL TOTORAL,25 DE MAYO,,3534,-26.8215852,-60.0554882
31127,EL TOTORAL,GENERAL GUEMES,EL SAUZALITO,3704,,
31126,EL TOTORAL,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30298,EL TRASLADO,GENERAL GUEMES,EL SAUZALITO,3705,,
30497,EL TREBOLAR,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
11320,EL TREINTA Y SEIS,MAIPU,TRES ISLETAS,3703,,
11122,EL TRIANGULO,9 DE JULIO,,3706,-27.1660084,-60.8692565
30592,EL TRIANGULO,ALMIRANTE BROWN,TACO POZO,3714,,
31116,EL TRIUNFO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
31117,EL TRIUNFO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30604,EL TUNAL,ALMIRANTE BROWN,TACO POZO,3714,,
30595,EL VALLE,ALMIRANTE BROWN,TACO POZO,3714,,
30596,EL VALLE GRANDE,ALMIRANTE BROWN,TACO POZO,3714,,
30314,EL VEINTE,GENERAL GUEMES,EL SAUZALITO,3705,,
30390,EL VENCIDO,GENERAL GUEMES,FUERTE ESPERANZA,3705,,
30791,EL VINALITO,GENERAL GUEMES,EL SAUZALITO,3705,,
18530,EL VIZCACHERAL,GENERAL GUEMES,EL SAUZALITO,3705,,
30300,EL ZAINO,GENERAL GUEMES,EL SAUZALITO,3705,,
19142,EL ZANJON,QUITILIPI,QUITILIPI,3530,-26.5391961,-60.0864174
30445,EL ZANJON,GENERAL GUEMES,MIRAFLORES,3705,,
30506,EL ZORZALITO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
11332,ENRIQUE URIEN,MAYOR LUIS J FONTANA,ENRIQUE URIEN,3543,-27.5554850,-60.5277657
30698,ENSANCHE NORTE,COMANDANTE FERNANDEZ,PRESIDENCIA ROQUE SAENZ PEÑA,3700,,
30921,ESTANCIA EL FORTIN,FRAY JUSTO SANTA MARIA DE ORO,CHOROTIS,3733,,
18533,EX FORTIN ARENALES,GENERAL GUEMES,,3705,-24.7389336,-61.9152870
18536,EX FORTIN PEREZ MILLAN,GENERAL GUEMES,,3705,-24.8280754,-61.7729073
30518,FIGUEROA,ALMIRANTE BROWN,PAMPA DEL INFIERNO,3708,,
30556,FLOR DE MAYO,ALMIRANTE BROWN,TACO POZO,3714,,
11381,FONTANA,SAN FERNANDO,FONTANA,3514,-27.4203730,-59.0470005
11354,FORTIN AGUILAR,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3532,-27.0737926,-59.6454088
30507,FORTIN ARENALES,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30281,FORTIN BELGRANO,GENERAL GUEMES,EL SAUZALITO,3705,,
30780,FORTIN BROWN,LIBERTADOR GENERAL SAN MARTIN,PAMPA DEL INDIO,3531,,
11300,FORTIN CARDOSO,LIBERTAD,,3513,,
11355,FORTIN CHAJA,PRESIDENCIA DE LA PLAZA,,3536,,
30857,FORTIN CORRALES DE ALPARAMIS,FRAY JUSTO SANTA MARIA DE ORO,SANTA SYLVINA,3541,,
11265,FORTIN LAS CHUÑAS,INDEPENDENCIA,,3716,-26.8891043,-60.9081522
11247,FORTIN LAVALLE,GENERAL GUEMES,,3703,-25.7056309,-60.2037479
19071,FORTIN TOTORALITA LUGAR HISTOR,O HIGGINS,,3701,,
11248,FUERTE ESPERANZA,GENERAL GUEMES,FUERTE ESPERANZA,3705,-25.1560600,-61.8424100
30485,GALLO ROJO,GENERAL GUEMES,MISION NUEVA POMPEYA,3705,,
30908,GANCEDO,12 DE OCTUBRE,GANCEDO,3734,-27.4878990,-61.6758590
30584,GAUCHITO GIL,ALMIRANTE BROWN,TACO POZO,3714,,
11088,GENERAL CAPDEVILA,12 DE OCTUBRE,GENERAL CAPDEVILA,3732,-27.4231810,-61.4765850
11279,GENERAL JOSE DE SAN MARTIN,LIBERTADOR GENERAL SAN MARTIN,GENERAL SAN MARTIN,3509,-26.5340731,-59.3347114
30745,GENERAL LAMADRID,25 DE MAYO,MACHAGAI,3534,,
31241,GENERAL MITRE,GENERAL GUEMES,EL SAUZALITO,3704,,
11302,GENERAL OBLIGADO,LIBERTAD,,3513,,
11094,GENERAL PINEDO,12 DE OCTUBRE,GENERAL PINEDO,3732,-27.3203316,-61.2772179
30599,GENERAL ROCA,ALMIRANTE BROWN,TACO POZO,3714,,
11154,GENERAL VEDIA,BERMEJO,GENERAL VEDIA,3522,-26.9334908,-58.6597170
11347,GUAYAIBI,PRESIDENCIA DE LA PLAZA,PRESIDENCIA DE LA PLAZA,3531,-26.9544242,-59.8961425
11155,GUAYCURU,BERMEJO,,3518,-26.9112244,-58.6878433
30350,GUEMES,GENERAL GUEMES,EL SAUZALITO,3705,,
11433,HAUMONIA,TAPENAGA,CHARADAI,3543,-27.5077849,-60.1635278
11095,HERMOSO CAMPO,2 DE ABRIL,HERMOSO CAMPO,3733,-27.6105392,-61.3448442
