id,nombre,partido,municipio,cp,latitud,longitud
33896,SEBASTIANI,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2354,,
14592,SELVA,RIVADAVIA,SELVA,2354,-29.7672691,-62.0520248
26756,SELVA BLANCA,GENERAL TABOADA,,3064,,
28801,SELVA NEGRA,GENERAL TABOADA,SELVA NEGRA,3064,,
33941,SEMINARIO CONCILIAR,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
26477,SEÑORA PUJIO,BANDA,,4339,-27.6778526,-64.1982574
26689,SEPULTURAS,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
34346,SEQUEIRA,ALBERDI,MUNICIPIO NO IDENTIFICADO,3731,,
27260,SESTEADERO,PELLEGRINI,MUNICIPIO NO IDENTIFICADO,4187,,
28665,SHILLPI,ATAMISQUI,SHILLPI,4317,,
26858,SHISHI POZO,CHOYA,,4205,-28.5523643,-64.6164398
27262,SIETE ARBOLES,PELLEGRINI,,4197,-26.2470188,-63.8950233
34130,SIETE ARBOLES,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
28702,SIETE ARBOLES,BANDA,SIETE ARBOLES,4300,,
33935,SIETE ARBOLES,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
27439,SIMBOL,SILIPICA,,4206,-28.1281476,-64.1477934
33933,SIMBOL,ATAMISQUI,MUNICIPIO NO IDENTIFICADO,4317,,
26480,SIMBOL CAÑADA,BANDA,,4336,,
25902,SIMBOL POZO,ATAMISQUI,,4201,-28.7063200,-64.1050000
14291,SIMBOLAR,BANDA,ESTACION SIMBOLAR,4339,-27.6504059,-64.1823730
26862,SINCHI CAÑA,CHOYA,,4203,,
28718,SOBREMONTE,CHOYA,SOBREMONTE,4203,,
34302,SOCCO,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
26437,SOCONCHO,ATAMISQUI,,4317,-28.5718200,-63.7108900
28273,SOL DE JULIO,OJO DE AGUA,SOL DE JULIO,5255,-29.5655830,-63.4607980
33915,SOL DE MAYO,MITRE,MUNICIPIO NO IDENTIFICADO,2357,,
34340,SOL DE MAYO,COPO,MUNICIPIO NO IDENTIFICADO,3714,,
28881,SOL DE MAYO,MORENO,LOTE L3,3740,,
26865,SOL DE MAYO,CHOYA,,4203,-28.2813622,-64.7724744
27966,SOL DE MAYO,JUAN FRANCISCO BORGES,SOL DE MAYO,4225,-27.7038800,-64.5884900
28656,SOL DE MAYO RP 117,ALBERDI,SOL DE MAYO RP 117,3747,,
28657,SOL DE MAYO RP 174,ALBERDI,SOL DE MAYO RP 174,3749,,
34178,SOLEDAD,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4356,,
27345,SOTELILLOS,RIO HONDO,,4304,-27.4299300,-64.6489100
25931,SOTELOS,RIO HONDO,SOTELO,4304,-27.4661600,-64.7265300
26946,STAYLE,MORENO,,4351,-27.5979443,-62.9106941
27442,SUMAMAO,SILIPICA,SUMAMAO,4201,-28.1717130,-64.1010410
14526,SUMAMPA,QUEBRACHOS,SUMAMPA,5253,-29.3786411,-63.4721298
27507,SUMAMPA VIEJO,QUEBRACHOS,,5253,-29.3962688,-63.3390441
34069,SUNCHALITO,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
14442,SUNCHO CORRAL,JUAN F IBARRA,SUNCHO CORRAL,4350,-27.9348335,-63.4337158
22079,SUNCHO POZO,GENERAL TABOADA,,3760,-28.5698414,-62.8057861
22064,SUNCHO POZO,SAN MARTIN,,4613,-28.1289407,-63.9912348
28802,SUNCHO POZO ALTO,GENERAL TABOADA,SUNCHO POZO ALTO,3760,,
28803,SUNCHO POZO DEL TRIUNFO,GENERAL TABOADA,SUNCHO POZO DEL TRIUNFO,3760,,
22115,SUNCHO PUJIO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
26871,SUNCHO PUJIO,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
28825,SURI POZO,JIMENEZ,SURI POZO,4185,,
14293,SURI POZO,BANDA,,4302,-27.7491666,-64.1265142
28889,SURI POZO,MORENO,SURI POZO,4351,,
27053,SURI POZO,OJO DE AGUA,,5251,-29.6005100,-63.9126200
26281,TABIANITA,MORENO,TABIANITA,4351,,
28785,TABLADA DEL BOQUERON,FIGUEROA,TABLADA DEL BOQUERON,4301,,
27501,TABOADA,SAN MARTIN,TABOADA,4324,-28.0088250,-63.7454950
28866,TACANAS,LORETO,TACANAS,4208,,
27483,TACAÑITAS,GENERAL TABOADA,TACAÑITAS,3766,-28.6254000,-62.6050050
14210,TACAÑITAS,ALBERDI,,4301,,
25834,TACIOJ,COPO,,4452,,
28931,TACKO YURAJ,PELLEGRINI,TACKO YURAJ,4197,,
26765,TACO ATUN,GENERAL TABOADA,,4328,-28.3626347,-63.1092987
27283,TACO BAJADA,PELLEGRINI,,4197,-26.1277492,-64.2858061
25835,TACO ESQUINA,COPO,TACO ESQUINA,4452,,
22439,TACO ISLA,SALAVINA,,4321,-29.1905700,-63.1707300
28932,TACO POZO,PELLEGRINI,TACO POZO,4197,,
14211,TACO POZO,ALBERDI,,4301,-26.6615900,-63.4049200
28677,TACO POZO,AVELLANEDA,TACO POZO,4326,,
27511,TACO POZO,QUEBRACHOS,AREA SIN GOBIERNO,5255,-29.7295300,-63.0667400
25952,TACO PUJIO,ROBLES,,4308,,
27285,TACO PUNCO,PELLEGRINI,,4189,-26.4511827,-64.0308799
34067,TACO SUYOJ,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
26032,TACO TOTARAYOJ,SALAVINA,,4319,,
28703,TACOYOJ,BANDA,TACOYOJ,4300,,
27503,TACOYOJ,SAN MARTIN,,4313,-28.1551300,-64.0475400
14581,TAGAPAMPA,RIO HONDO,TAGAPAMPA,4220,,
28678,TALA ATUN,AVELLANEDA,TALA ATUN,4326,,
33989,TALA POZO,CHOYA,MUNICIPIO NO IDENTIFICADO,4205,,
14583,TALA POZO,RIO HONDO,,4223,-27.4220900,-64.7129900
34022,TALA POZO,ROBLES,MUNICIPIO NO IDENTIFICADO,4322,,
29019,TALA POZO,AVELLANEDA,TALA POZO,4326,,
22265,TALA YACU,OJO DE AGUA,,5250,-29.4828000,-63.6519800
34220,TANA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
27705,TAPSO,CHOYA,TAPSO,4230,-28.4037800,-65.0964320
14584,TAQUELLO,RIO HONDO,,4223,-27.4254591,-64.7832566
34068,TAQUELLOS,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
14476,TAQUETUYOJ,LORETO,,4208,,
34251,TARUCA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
27163,TARUY,JUAN F IBARRA,,4356,-28.0757648,-63.2810540
28666,TASIGASTA,ATAMISQUI,TASIGASTA,4317,,
22116,TENENE,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
33943,TERAN,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
14585,TERMAS DE RIO HONDO,RIO HONDO,TERMAS DE RIO HONDO,4220,-27.4989281,-64.8667221
28890,TIERRA DEL ESTE,MORENO,TIERRA DEL ESTE,3740,,
22137,TINAJERALOJ,MORENO,,3740,,
34323,TINAJERAS,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
14493,TINTINA,MORENO,TINTINA,3743,-27.0250494,-62.7044540
28997,TIO POZO,SAN MARTIN,TIO POZO,4313,,
26965,TIO POZO,LORETO,TIO POZO,4315,-28.4049292,-63.9826842
34316,TIPA POZO,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
28858,TIPIRO,JUAN FRANCISCO BORGES,TIPIRO,4200,,
34025,TIU CHACRA,ROBLES,MUNICIPIO NO IDENTIFICADO,4308,,
27164,TIUN PUNCO,JUAN F IBARRA,,4356,-28.0417595,-63.3196678
14443,TOBAS,JUAN F IBARRA,,3752,-28.1199207,-62.6945076
33850,TOLOSA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
27485,TOMAS YOUNG,GENERAL TABOADA,TOMAS YOUNG,3765,-28.6023460,-62.1835150
33858,TONANI,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
28933,TORO HUMAN,PELLEGRINI,TORO HUMAN,4197,,
21098,TORO PAMPA,AVELLANEDA,TORO PAMPA,4334,,
26792,TORO PAMPA,COPO,,4452,-25.7611218,-63.5075684
28759,TORO POZO,COPO,TORO POZO,3712,,
28658,TORO POZO,ALBERDI,TORO POZO,3747,,
28786,TORO POZO,FIGUEROA,TORO POZO,4301,,
22089,TORO POZO,JIMENEZ,,4306,-27.1299700,-64.7045000
26037,TOTORA,SALAVINA,,4319,,
14479,TOTORA PAMPA,LORETO,,4208,-28.4360580,-64.1178665
14295,TRAMO 16,BANDA,,4301,-27.7266176,-64.1316855
34038,TRAMO 18,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
34039,TRAMO 20,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
27708,TRAMO 26,BANDA,,4300,-27.7466981,-64.0674572
33990,TRES ARBOLES,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
27290,TRES BAJOS,PELLEGRINI,,4197,-26.1746674,-64.1588058
34120,TRES BOCAS,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
14381,TRES CERROS,GUASAYAN,,4237,-28.2440700,-64.9643400
26697,TRES CHAÑARES,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,-27.6400414,-63.5988617
26821,TRES CRUCES,JIMENEZ,TRES CRUCES,4306,-27.2000700,-64.6808900
27505,TRES JAZMINES,SAN MARTIN,,4313,-28.2793800,-63.9428100
26760,TRES LAGUNAS,BELGRANO,,3062,-29.3623562,-62.0382996
26961,TRES MOJONES,MORENO,,3736,-27.7806177,-61.9056413
26354,TRES POZOS,AGUIRRE,,2354,-28.9201794,-62.9410896
27489,TRES POZOS,GENERAL TABOADA,,3763,-28.4001102,-62.2717323
28659,TRES POZOS,ALBERDI,TRES POZOS,4197,,
34096,TRES POZOS,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
34099,TRES PUERTAS,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
27295,TRES QUEBRACHOS,PELLEGRINI,,4197,-26.2386169,-63.9443550
33978,TRES REMANSOS,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
27030,TRES VARONES,COPO,TRES VARONES,3749,,
27300,TRES VARONES,PELLEGRINI,,4189,-26.3456631,-64.0697632
26237,TRINIDAD,MORENO,,4353,-27.2600079,-62.9829102
33888,TRONCO BLANCO,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2354,,
33969,TUHAMILLA,SAN MARTIN,MUNICIPIO NO IDENTIFICADO,4313,,
26452,TULUM,ATAMISQUI,,4313,,
26829,TUNALES,BANDA,,4304,,
27307,TUNAS PUNCO,JUAN FRANCISCO BORGES,,4203,-27.8666300,-64.6161000
14616,TURENA,ROBLES,MUNICIPIO NO IDENTIFICADO,4302,,
28934,TUSCA BAJADA,PELLEGRINI,TUSCA BAJADA,4197,,
22118,TUSCA POZO,JIMENEZ,,4184,-26.7242700,-64.4460800
14481,TUSCA POZO,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
14482,TUSCA POZO,LORETO,SAN VICENTE,4212,,
34131,TUSCA POZO,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
27149,TUSCA POZO,ROBLES,FERNANDEZ,4322,,
28679,TUSCA POZO,AVELLANEDA,TUSCA POZO,4326,,
26698,TUSCA POZO,FIGUEROA,,4353,-27.6151800,-63.4797500
22119,UCLAR,JIMENEZ,,4184,,
22544,UPIANITA,SILIPICA,,4206,,
26797,URUTAU,COPO,,3714,-25.7123771,-63.0412753
22120,UTURUNGO,JIMENEZ,,4184,,
34273,UYUA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14376,VACA HUAÑUNA,FIGUEROA,VACA HUAÑUNA,4353,-27.4744910,-63.4699370
27393,VACA HUMAN,SALAVINA,VACA HUMAN,4319,-28.9195000,-63.6288100
28704,VACA MUERTA,BANDA,VACA MUERTA,4300,,
26038,VARAS CUCHUNA,SALAVINA,,4319,-29.0700741,-63.1529922
34032,VENTURA HUAIUNA,ROBLES,MUNICIPIO NO IDENTIFICADO,4308,,
21061,VENTURA PAMPA,ATAMISQUI,,4317,-28.4470654,-63.8849869
34193,VENUS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26039,VERON,SALAVINA,,4319,-28.9021609,-63.3748404
14444,VILELAS,JUAN F IBARRA,VILELAS,3752,-27.9598961,-62.6098595
26882,VILLA ADELA,CHOYA,,4230,-29.3192921,-64.7992325
14221,VILLA ATAMISQUI,ATAMISQUI,VILLA ATAMISQUI,4317,-28.4964574,-63.8158750
26973,VILLA BRANA,MORENO,VILLA BRANA,4351,-27.3471740,-62.9139710
28804,VILLA CAROLINA,GENERAL TABOADA,VILLA CAROLINA,3766,,
26694,VILLA DE LA BARRANCA,JUAN FRANCISCO BORGES,,4206,,
28935,VILLA ESTELA,PELLEGRINI,VILLA ESTELA,4197,,
26701,VILLA FIGUEROA,FIGUEROA,VILLA FIGUEROA,4353,-27.7220220,-63.5077020
14432,VILLA GUASAYAN,GUASAYAN,VILLA GUASAYAN,4238,-27.8847900,-64.8515900
14618,VILLA HIPOLITA,ROBLES,VILLA HIPOLITA,4301,-27.7626700,-63.9891600
27447,VILLA JIMENEZ,RIO HONDO,,4201,,
26968,VILLA LA PUNTA,CHOYA,VILLA LA PUNTA,4203,-28.3713650,-64.7921190
27416,VILLA MATARA,SARMIENTO,AREA SIN GOBIERNO,4356,-28.1411100,-63.2944900
26974,VILLA MATILDE,MORENO,,3740,-27.2722130,-62.9573860
26799,VILLA MATOQUE,COPO,VILLA MATOQUE,4452,-25.8316130,-63.7951310
27312,VILLA MERCEDES,PELLEGRINI,VILLA MERCEDES,4189,-26.4681470,-64.1678500
14525,VILLA NUEVA,PELLEGRINI,,4301,-26.2863173,-64.4183360
27506,VILLA NUEVA,SAN MARTIN,VILLA NUEVA,4313,-28.3143320,-63.9957670
14498,VILLA OJO DE AGUA,OJO DE AGUA,VILLA OJO DE AGUA,5250,-29.5029850,-63.6904526
14213,VILLA PALMAR,ALBERDI,,4301,-26.7876400,-63.4168900
26276,VILLA PETOCHE,MORENO,VILLA PETOCHA,4351,,
34142,VILLA PUJOL,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4203,,
27516,VILLA QUEBRACHOS,QUEBRACHOS,,5251,-29.2417672,-63.6130730
33986,VILLA RAMONA,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
14587,VILLA RIO HONDO,RIO HONDO,VILLA RIO HONDO,4225,-27.5938148,-64.9152069
27159,VILLA ROBLES,ROBLES,VILLA ROBLES,4301,-27.9248700,-64.1082100
28810,VILLA ROSA,GUASAYAN,VILLA ROSA,4203,,
27389,VILLA SALAVINA,SALAVINA,VILLA SALAVINA,4319,-28.8049330,-63.4286950
27438,VILLA SILIPICA,SILIPICA,VILLA SILIPICA,4206,-28.1105010,-64.1476920
26709,VILLA TOLOJNA,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
29022,VILLA TURISTICA EMBALSE,RIO HONDO,TERMAS DE RIO HONDO,4220,,
16397,VILLA UNION,MITRE,VILLA UNION,2357,-29.4169970,-62.7903870
14296,VILLA UNION,BANDA,,4300,,
27701,VILLA VIEJA,LORETO,,4313,-28.3338200,-64.0686200
29029,VILLA ZANJON,JUAN FRANCISCO BORGES,SANTIAGO DEL ESTERO,4206,-27.8625990,-64.2583870
14433,VILLARES,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
14619,VILMER,ROBLES,VILMER,4302,-27.7878023,-64.1510015
28805,VINAL ESQUINA,GENERAL TABOADA,VINAL ESQUINA,3760,,
28787,VINAL ISLA,FIGUEROA,VINAL ISLA,4301,,
26801,VINAL POZO,COPO,,3749,-26.0976000,-62.9101800
28936,VINAL POZO,PELLEGRINI,VINAL POZO,4197,,
34244,VIÑAL POZO,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
28760,VINAL SUNI,COPO,VINAL SUNI,3712,,
14349,VINAL VIEJO,COPO,VIÑAL VIEJO,4301,,
25837,VINALITO,COPO,MUNICIPIO NO IDENTIFICADO,4452,,
27353,VINARA,RIO HONDO,VINARA,4223,-27.3797060,-64.7967470
22121,VITEACA,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
28719,VIVA MERCEDES,CHOYA,VIVA MERCEDES,4203,,
34332,VOLCAN,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
22546,VUELTA DE LA BARRANCA,JUAN FRANCISCO BORGES,VUELTA DE LA BARRANCA,4206,-27.8729811,-64.1276038
14494,WEISBURD,MORENO,WEISBURD,4351,-27.3177470,-62.5883450
33928,YACA HURNAN,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4328,,
21102,YACASNIOJ,AVELLANEDA,,4334,-28.6876002,-62.9532891
26456,YACU CHIRI,ATAMISQUI,YACU CHIRI,4315,,
26715,YACU HICHACUNA,FIGUEROA,,4353,-27.7897068,-63.4872824
27398,YACU HURMANA,SALAVINA,,4321,-28.9024606,-63.2920002
26719,YACU URMANA,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
33861,YACUNISKY,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
22482,YALAN,SAN MARTIN,,4324,,
26720,YANDA,JUAN FRANCISCO BORGES,,4206,-27.9306971,-64.1889005
27165,YASO,ROBLES,MUNICIPIO NO IDENTIFICADO,4322,,
14485,YOLO HUASI,LORETO,YOLO HUASI,4208,-28.5300407,-64.0559845
27167,YUCHAN,JUAN F IBARRA,YUCHAN,4351,-27.7812830,-62.9762830
27322,YUCHANCITO,PELLEGRINI,,4189,-26.3286171,-63.9041328
14589,YUTU YACO,RIO HONDO,,4221,-27.3769054,-64.9456558
28826,ZANJITAS,JIMENEZ,ZANJITAS,4185,,
14340,ZORRO HUARCUNA,CHOYA,MUNICIPIO NO IDENTIFICADO,4237,,
