id,nombre,partido,municipio,cp,latitud,longitud
5122,GANZU LAUQUEN,9 DE JULIO,,8424,-40.7499847,-68.0023607
5237,GENERAL CONESA,CONESA,GENERAL CONESA,8503,-40.1080818,-64.4524994
5331,GENERAL ENRIQUE GODOY,GENERAL ROCA,GENERAL ENRIQUE GODOY,8336,-39.0795501,-67.1575508
5332,GENERAL FERNANDEZ ORO,GENERAL ROCA,GENERAL FERNANDEZ ORO,8324,-38.9535561,-67.9255829
5139,GENERAL LIBORIO BERNAL,ADOLFO ALSINA,,8500,-40.8302898,-63.6539024
28405,GENERAL LORENZO VINTTER,ADOLFO ALSINA,AREA SIN GOBIERNO,8514,-40.7470529,-64.4918149
5333,GENERAL ROCA,GENERAL ROCA,GENERAL ROCA,8332,-39.0280190,-67.5738907
28430,GORETTI,GENERAL ROCA,CIPOLLETTI,8324,-38.9692833,-67.9478358
5142,GUARDIA MITRE,ADOLFO ALSINA,GUARDIA MITRE,8505,-40.4276810,-63.6701584
5266,HUA MICHE,EL CUY,,8417,,
5089,HUAN LUAN,25 DE MAYO,,8418,-41.3544987,-69.7376394
27933,ING OTTO KRAUSE,GENERAL ROCA,CHICHINALES,8336,-39.1070104,-66.9977903
5334,INGENIERO HUERGO,GENERAL ROCA,INGENIERO HUERGO,8334,-39.0711757,-67.2328876
5090,INGENIERO JACOBACCI,25 DE MAYO,INGENIERO JACOBACCI,8418,-41.3312153,-69.5441118
5091,INGENIERO ZIMMERMANN RESTA,25 DE MAYO,,8416,-41.1459018,-70.1809281
5238,INGENIO SAN LORENZO,CONESA,,8503,-40.1611812,-64.2956258
5337,IRIS,GENERAL ROCA,,8324,,
5174,ISLA CHICA,AVELLANEDA,,8363,-39.4108926,-65.6012440
5175,ISLA GRANDE,AVELLANEDA,,8361,,
28426,ISLA JORDAN,GENERAL ROCA,CIPOLLETTI,8324,-38.9899834,-67.9820294
5176,JAGUEL CAMPO MONTE,AVELLANEDA,,8520,,
5267,JITA RUSIA,EL CUY,,8417,,
5401,JUAN DE GARAY,PICHI MAHUIDA,,8138,-38.8707114,-64.5436708
28378,JUVENTUD UNIDA,PICHI MAHUIDA,RIO COLORADO,8138,-39.0172043,-64.0647899
5268,KILI MALAL,EL CUY,,8417,-40.2276908,-69.6133871
5340,KILOMETRO 1218,GENERAL ROCA,,8305,,
5403,LA ADELA,PICHI MAHUIDA,,8138,,
5341,LA ALIANZA,GENERAL ROCA,,8324,,
5269,LA ANGOSTURA,EL CUY,,8417,-40.3665223,-69.5314152
5465,LA BOMBILLA,SAN ANTONIO,,8520,-40.9577571,-65.3413692
5239,LA CAROLINA,CONESA,,8503,,
5270,LA CHILENA,EL CUY,,8417,,
5271,LA CRIOLLITA,EL CUY,,8417,,
28381,LA DEFENSA,GENERAL ROCA,CERVANTES,8326,-39.0309919,-67.3883539
5177,LA ELVIRA,AVELLANEDA,,8360,,
5344,LA EMILIA,GENERAL ROCA,,8324,,
5345,LA ESMERALDA,GENERAL ROCA,,8324,,
5092,LA ESPERANZA,25 DE MAYO,,8534,-40.4169328,-68.4882347
5346,LA ESTANCIA VIEJA,GENERAL ROCA,,8324,,
5272,LA ESTRELLA,EL CUY,,8417,,
5273,LA EXCURRA,EL CUY,,8417,,
5240,LA FLECHA,CONESA,,8503,,
18675,LA GRANJA,CONESA,,8501,,
28395,LA HERRADURA,GENERAL ROCA,ALLEN,8328,-39.0420329,-67.7815411
5180,LA JULIA,AVELLANEDA,AREA SIN GOBIERNO,8363,-39.7185135,-65.4487280
28410,LA LLANADA,GENERAL ROCA,CIPOLLETTI,8323,-38.9190686,-68.0285472
5144,LA LOBERIA,ADOLFO ALSINA,AREA SIN GOBIERNO,8501,-41.1524208,-63.1254306
5348,LA LUCINDA,GENERAL ROCA,,8324,,
5410,LA MARIA INES,PICHI MAHUIDA,,8138,,
5145,LA MESETA,ADOLFO ALSINA,,8500,,
5274,LA MIMOSA,EL CUY,,8417,,
5275,LA PORTEÑA,EL CUY,,8417,,
5146,LA PRIMAVERA,ADOLFO ALSINA,,8520,,
5436,LA QUEBRADA,PILCANIYEU,,8412,,
5093,LA RINCONADA,25 DE MAYO,,8424,,
5276,LA RUBIA,EL CUY,,8417,,
5181,LA SARA,AVELLANEDA,,8360,,
5277,LA VENCEDORA,EL CUY,,8417,,
28429,LABRAÑA,GENERAL ROCA,CIPOLLETTI,8324,-38.9660730,-67.9903979
27737,LAGUNA BLANCA,PILCANIYEU,LAGUNA BLANCA,8417,-40.7213941,-69.8418750
5241,LAGUNA CORTES,CONESA,,8520,,
5183,LAGUNA DE LA PRUEBA,AVELLANEDA,,8520,,
5147,LAGUNA DEL BARRO,ADOLFO ALSINA,,8514,,
5466,LAGUNA DEL MONTE,SAN ANTONIO,,8514,-40.6446989,-65.5190892
5213,LAGUNA FRIAS,BARILOCHE,AREA SIN GOBIERNO,8411,-41.0611110,-71.7983330
5215,LAGUNA LOS JUNCOS,BARILOCHE,,8400,,
5095,LAGUNITA,25 DE MAYO,,8424,,
5184,LAMARQUE,AVELLANEDA,LAMARQUE,8363,-39.4229469,-65.6987000
5278,LANQUIÑEO,EL CUY,,8417,,
