id,nombre,partido,municipio,cp,latitud,longitud
29144,VILLA FURTZ,OBERA,COLONIA ALBERDI,3393,-27.3430918,-55.1701746
27547,VILLA INTA,LEANDRO N ALEM,,3313,-27.6554874,-55.4368910
29815,VILLA LIBERTAD,LEANDRO N ALEM,LEANDRO N ALEM,3315,-27.5623210,-55.3171840
29509,VILLA PARODI,MONTECARLO,MONTECARLO,3384,-26.4992723,-54.6786307
29829,VILLA ROULET,ELDORADO,ELDORADO,3382,-26.4423290,-54.6393260
20512,VILLA SARUBBI,OBERA,,3360,-27.4324197,-55.0819257
29406,VILLA SOMMER,OBERA,GUARANI,3369,-27.5368934,-55.2003104
9603,VILLA SVEA,OBERA,,3361,,
20513,VILLA UNION,OBERA,,3384,-27.5083398,-54.9265611
29432,VILLA URRITIA,LIBERTADOR GRAL SAN MARTIN,EL ALCAZAR,3390,-26.8472569,-54.7504745
9414,VILLA VENECIA,CANDELARIA,CERRO CORA,3309,-27.5696783,-55.5839280
9332,VILLA VILMA,25 DE MAYO,25 DE MAYO,3363,-27.3176444,-54.6111430
29430,VILLA YUQUERI,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-26.8528166,-54.9638733
9333,VILLAFAÑE,25 DE MAYO,COLONIA AURORA,3363,-27.3446848,-54.4921220
9441,VILLALONGA,CAPITAL,GARUPA,3300,,
27566,VIRGEN DE LOURDES,GUARANI,,3338,-27.2557812,-54.1483497
9507,WANDA,IGUAZU,WANDA,3376,-25.9721050,-54.5706863
30221,Y ACA PORTERA,SAN JAVIER,ITACARUARE,3353,-27.8567534,-55.2681686
9415,YABEBIRI,CANDELARIA,,3308,-27.3119306,-55.5392711
29649,YABOTI MIRI,SAN PEDRO,SAN PEDRO,3352,-26.8236720,-53.8975355
29642,YACA PORA,MONTECARLO,CARAGUATAY,3372,-26.8300614,-54.6247951
29685,YAKA MIRI,CONCEPCION,SANTA MARIA,3355,,
29671,YATAI MIRI,SAN IGNACIO,SAN IGNACIO,3322,-27.2585158,-55.5190360
29142,YAZA,OBERA,CAMPO VIERA,3375,-27.3618690,-55.0656422
29654,YCHAPY POTY,SAN PEDRO,SAN PEDRO,3352,-26.6422494,-54.2474431
29402,YERBAL VIEJO,OBERA,CAMPO RAMON,3367,-27.4927874,-55.0056779
29639,YGUA PORA,GUARANI,EL SOBERBIO,3338,-26.8813871,-54.2999045
29614,YHOVY,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-27.0384690,-54.9679527
29634,YRIAPU,GUARANI,EL SOBERBIO,3338,-27.0130460,-54.1543994
29665,YRYAPU,IGUAZU,PUERTO IGUAZU,3370,-25.6154975,-54.5498168
29655,YSYRY,ELDORADO,COLONIA DELICIA,3382,-26.2471095,-54.6053116
29670,YVY CHI,LIBERTADOR GRAL SAN MARTIN,RUIZ DE MONTOYA,3360,-27.0600405,-55.0739459
29668,YVY PYTA,CAINGUAS,ARISTOBULO DEL VALLE,3364,-27.0844018,-54.9834226
29607,YVYRA POTY,LIBERTADOR GRAL SAN MARTIN,PUERTO RICO,3334,-26.8144138,-55.0557218
29675,YVYTU PORA,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-27.0862395,-54.9771429
29615,YY PORA,LIBERTADOR GRAL SAN MARTIN,GARUHAPE,3396,-27.0481725,-54.9696667
